2024-09-27 02:47:46, 0, 9
2024-09-27 02:48:04, 0, 9
2024-09-27 02:48:21, 0, 9
2024-09-27 02:48:39, 0, 9
2024-09-27 02:48:56, 0, 9
2024-09-27 02:49:14, 0, 9
2024-09-27 02:49:32, 0, 9
2024-09-27 02:49:49, 0, 9
2024-09-27 02:50:07, 0, 9
2024-09-27 02:50:24, 0, 9
2024-09-27 02:50:42, 0, 9
2024-09-27 02:51:00, 0, 9
2024-09-27 02:51:17, 0, 9
2024-09-27 02:51:35, 0, 9
2024-09-27 02:51:52, 0, 9
2024-09-27 02:52:10, 0, 9
2024-09-27 02:52:28, 0, 9
2024-09-27 02:52:46, 0, 9
2024-09-27 02:53:03, 0, 9
2024-09-27 02:53:21, 0, 9
2024-09-27 02:53:39, 0, 9
2024-09-27 02:53:56, 0, 9
2024-09-27 02:54:14, 0, 9
2024-09-27 02:54:32, 0, 9
2024-09-27 02:54:49, 0, 9
2024-09-27 02:55:07, 0, 9
2024-09-27 02:55:24, 0, 9
2024-09-27 02:55:42, 0, 9
2024-09-27 02:56:00, 0, 9
2024-09-27 02:56:17, 0, 9
2024-09-27 02:56:35, 0, 9
2024-09-27 02:56:53, 0, 9
2024-09-27 02:57:11, 0, 9
2024-09-27 02:57:28, 0, 9
2024-09-27 02:57:46, 0, 9
2024-09-27 02:58:03, 0, 9
2024-09-27 02:58:21, 0, 9
2024-09-27 02:58:39, 0, 9
2024-09-27 02:58:56, 0, 9
2024-09-27 02:59:14, 0, 9
2024-09-27 02:59:31, 0, 9
2024-09-27 02:59:49, 0, 9
2024-09-27 03:00:07, 0, 9
2024-09-27 03:00:25, 0, 9
2024-09-27 03:00:42, 0, 9
2024-09-27 03:01:00, 0, 9
2024-09-27 03:01:18, 0, 9
2024-09-27 03:01:36, 0, 9
2024-09-27 03:01:54, 0, 9
2024-09-27 03:02:11, 0, 9
2024-09-27 03:02:29, 0, 9
2024-09-27 03:02:46, 0, 9
2024-09-27 03:03:04, 0, 9
2024-09-27 03:03:22, 0, 9
2024-09-27 03:03:39, 0, 9
2024-09-27 03:03:57, 0, 9
2024-09-27 03:04:15, 0, 9
2024-09-27 03:04:32, 0, 9
2024-09-27 03:04:50, 0, 9
2024-09-27 03:05:07, 0, 9
2024-09-27 03:05:25, 0, 9
2024-09-27 03:05:43, 0, 9
2024-09-27 03:06:01, 0, 9
2024-09-27 03:06:19, 0, 9
2024-09-27 03:06:36, 0, 9
2024-09-27 03:06:54, 0, 9
2024-09-27 03:07:12, 0, 9
2024-09-27 03:07:30, 0, 9
2024-09-27 03:07:47, 0, 9
2024-09-27 03:08:05, 0, 9
2024-09-27 03:08:23, 0, 9
2024-09-27 03:08:40, 0, 9
2024-09-27 03:08:57, 0, 9
2024-09-27 03:09:15, 0, 9
2024-09-27 03:09:33, 0, 9
2024-09-27 03:09:51, 0, 9
2024-09-27 03:10:08, 0, 9
2024-09-27 03:10:26, 0, 9
2024-09-27 03:10:44, 0, 9
2024-09-27 03:11:02, 0, 9
2024-09-27 03:11:20, 0, 9
2024-09-27 03:11:38, 0, 9
2024-09-27 03:11:55, 0, 9
2024-09-27 03:12:13, 0, 9
2024-09-27 03:12:31, 0, 9
2024-09-27 03:12:49, 0, 9
2024-09-27 03:13:06, 0, 9
2024-09-27 03:13:24, 0, 9
2024-09-27 03:13:42, 0, 9
2024-09-27 03:14:00, 0, 9
2024-09-27 03:14:17, 0, 9
2024-09-27 03:14:34, 0, 9
2024-09-27 03:14:52, 0, 9
2024-09-27 03:15:10, 0, 9
2024-09-27 03:15:27, 0, 9
2024-09-27 03:15:45, 0, 9
2024-09-27 03:16:02, 0, 9
2024-09-27 03:16:20, 0, 9
2024-09-27 03:16:38, 0, 9
2024-09-27 03:16:55, 0, 9
2024-09-27 03:17:13, 0, 9
2024-09-27 03:17:30, 0, 9
2024-09-27 03:17:48, 0, 9
2024-09-27 03:18:05, 0, 9
2024-09-27 03:18:23, 0, 9
2024-09-27 03:18:41, 0, 9
2024-09-27 03:18:59, 0, 9
2024-09-27 03:19:16, 0, 9
2024-09-27 03:19:34, 0, 9
2024-09-27 03:19:52, 0, 9
2024-09-27 03:20:10, 0, 9
2024-09-27 03:20:27, 0, 9
2024-09-27 03:20:45, 0, 9
2024-09-27 03:21:02, 0, 9
2024-09-27 03:21:20, 0, 9
2024-09-27 03:21:38, 0, 9
2024-09-27 03:21:56, 0, 9
2024-09-27 03:22:16, 0, 9
2024-09-27 03:22:33, 0, 9
2024-09-27 03:22:51, 0, 9
2024-09-27 03:23:09, 0, 9
2024-09-27 03:23:27, 0, 9
2024-09-27 03:23:45, 0, 9
2024-09-27 03:25:00, 1, 10
2024-09-27 03:27:37, 2, 11
2024-09-27 03:31:55, 4, 13
2024-09-27 03:38:48, 7, 16
2024-09-27 03:44:36, 4, 13
2024-09-27 03:46:04, 0, 9
2024-09-27 03:46:22, 0, 9
2024-09-27 03:46:41, 0, 9
2024-09-27 03:46:59, 0, 9
2024-09-27 03:47:17, 0, 9
2024-09-27 03:47:35, 0, 9
2024-09-27 03:47:53, 0, 9
2024-09-27 03:48:12, 0, 9
2024-09-27 03:48:34, 0, 9
2024-09-27 03:48:52, 0, 9
2024-09-27 03:49:10, 0, 9
2024-09-27 03:49:29, 0, 9
2024-09-27 03:49:48, 0, 9
2024-09-27 03:50:06, 0, 9
2024-09-27 03:50:24, 0, 9
2024-09-27 03:50:42, 0, 9
2024-09-27 03:51:01, 0, 9
2024-09-27 03:51:19, 0, 9
2024-09-27 03:51:37, 0, 9
2024-09-27 03:51:56, 0, 9
2024-09-27 03:52:14, 0, 9
2024-09-27 03:52:32, 0, 9
2024-09-27 03:52:50, 0, 9
2024-09-27 03:53:09, 0, 9
2024-09-27 03:53:27, 0, 9
2024-09-27 03:53:45, 0, 9
2024-09-27 03:54:03, 0, 9
2024-09-27 03:54:22, 0, 9
2024-09-27 03:54:40, 0, 9
2024-09-27 03:54:58, 0, 9
2024-09-27 03:55:17, 0, 9
2024-09-27 03:55:35, 0, 9
2024-09-27 03:55:53, 0, 9
2024-09-27 03:56:11, 0, 9
2024-09-27 03:56:29, 0, 9
2024-09-27 03:56:47, 0, 9
2024-09-27 03:57:05, 0, 9
2024-09-27 03:57:24, 0, 9
2024-09-27 03:57:42, 0, 9
2024-09-27 03:58:00, 0, 9
2024-09-27 03:58:18, 0, 9
2024-09-27 03:58:37, 0, 9
2024-09-27 03:58:55, 0, 9
2024-09-27 03:59:14, 0, 9
2024-09-27 03:59:32, 0, 9
2024-09-27 03:59:50, 0, 9
2024-09-27 04:00:09, 0, 9
2024-09-27 04:00:27, 0, 9
2024-09-27 04:00:45, 0, 9
2024-09-27 04:01:04, 0, 9
2024-09-27 04:01:22, 0, 9
2024-09-27 04:01:40, 0, 9
2024-09-27 04:01:58, 0, 9
2024-09-27 04:02:17, 0, 9
2024-09-27 04:02:35, 0, 9
2024-09-27 04:02:54, 0, 9
2024-09-27 04:03:12, 0, 9
2024-09-27 04:03:30, 0, 9
2024-09-27 04:03:48, 0, 9
2024-09-27 04:04:06, 0, 9
2024-09-27 04:04:25, 0, 9
2024-09-27 04:04:43, 0, 9
2024-09-27 04:05:01, 0, 9
2024-09-27 04:05:19, 0, 9
2024-09-27 04:05:38, 0, 9
2024-09-27 04:05:56, 0, 9
2024-09-27 04:06:14, 0, 9
2024-09-27 04:06:33, 0, 9
2024-09-27 04:06:51, 0, 9
2024-09-27 04:07:09, 0, 9
2024-09-27 04:07:27, 0, 9
2024-09-27 04:07:46, 0, 9
2024-09-27 04:08:05, 0, 9
2024-09-27 04:08:23, 0, 9
2024-09-27 04:08:42, 0, 9
2024-09-27 04:09:00, 0, 9
2024-09-27 04:09:18, 0, 9
2024-09-27 04:09:36, 0, 9
2024-09-27 04:09:54, 0, 9
2024-09-27 04:10:12, 0, 9
2024-09-27 04:10:30, 0, 9
2024-09-27 04:10:49, 0, 9
2024-09-27 04:11:07, 0, 9
2024-09-27 04:11:25, 0, 9
2024-09-27 04:11:44, 0, 9
2024-09-27 04:12:02, 0, 9
2024-09-27 04:12:20, 0, 9
2024-09-27 04:12:39, 0, 9
2024-09-27 04:12:57, 0, 9
2024-09-27 04:13:15, 0, 9
2024-09-27 04:13:33, 0, 9
2024-09-27 04:13:51, 0, 9
2024-09-27 04:14:10, 0, 9
2024-09-27 04:14:28, 0, 9
2024-09-27 04:14:46, 0, 9
2024-09-27 04:15:04, 0, 9
2024-09-27 04:15:22, 0, 9
2024-09-27 04:15:40, 0, 9
2024-09-27 04:15:59, 0, 9
2024-09-27 04:16:17, 0, 9
2024-09-27 04:16:36, 0, 9
2024-09-27 04:16:55, 0, 9
2024-09-27 04:17:13, 0, 9
2024-09-27 04:17:31, 0, 9
2024-09-27 04:17:49, 0, 9
2024-09-27 04:18:08, 0, 9
2024-09-27 04:18:26, 0, 9
2024-09-27 04:18:44, 0, 9
2024-09-27 04:19:03, 0, 9
2024-09-27 04:20:22, 1, 10
2024-09-27 04:21:46, 1, 10
2024-09-27 04:24:08, 2, 11
2024-09-27 04:26:35, 2, 11
2024-09-27 04:29:58, 3, 12
2024-09-27 04:34:42, 4, 13
2024-09-27 04:40:33, 5, 14
2024-09-27 04:46:56, 5, 14
2024-09-27 04:54:38, 6, 15
