2024-09-25 17:20:22, 0, 16
2024-09-25 17:20:24, 0, 16
2024-09-25 17:20:26, 0, 16
2024-09-25 17:20:28, 0, 16
2024-09-25 17:20:30, 0, 16
2024-09-25 17:20:32, 0, 16
2024-09-25 17:20:33, 0, 16
2024-09-25 17:20:35, 0, 16
2024-09-25 17:20:37, 0, 16
2024-09-25 17:20:39, 0, 16
2024-09-25 17:20:41, 0, 16
2024-09-25 17:20:43, 0, 16
2024-09-25 17:20:45, 0, 16
2024-09-25 17:20:47, 0, 16
2024-09-25 17:20:49, 0, 16
2024-09-25 17:20:51, 0, 16
2024-09-25 17:20:53, 0, 16
2024-09-25 17:20:55, 0, 16
2024-09-25 17:20:57, 0, 16
2024-09-25 17:20:59, 0, 16
2024-09-25 17:21:01, 0, 16
2024-09-25 17:21:03, 0, 16
2024-09-25 17:21:05, 0, 17
2024-09-25 17:21:07, 0, 17
2024-09-25 17:21:09, 0, 17
2024-09-25 17:21:11, 0, 17
2024-09-25 17:21:13, 0, 17
2024-09-25 17:21:15, 0, 17
2024-09-25 17:21:17, 0, 17
2024-09-25 17:21:18, 0, 17
2024-09-25 17:21:20, 0, 17
2024-09-25 17:21:22, 0, 17
2024-09-25 17:21:25, 0, 18
2024-09-25 17:21:26, 0, 18
2024-09-25 17:21:28, 0, 18
2024-09-25 17:21:30, 0, 18
2024-09-25 17:21:32, 0, 18
2024-09-25 17:21:34, 0, 18
2024-09-25 17:21:36, 0, 18
2024-09-25 17:21:38, 0, 18
2024-09-25 17:21:40, 0, 18
2024-09-25 17:21:42, 0, 18
2024-09-25 17:21:44, 0, 18
2024-09-25 17:21:46, 0, 18
2024-09-25 17:21:47, 0, 18
2024-09-25 17:21:49, 0, 18
2024-09-25 17:21:51, 0, 18
2024-09-25 17:21:53, 0, 18
2024-09-25 17:21:55, 0, 18
2024-09-25 17:21:57, 0, 18
2024-09-25 17:21:59, 0, 19
2024-09-25 17:22:01, 0, 19
2024-09-25 17:22:03, 0, 19
2024-09-25 17:22:05, 0, 19
2024-09-25 17:22:07, 0, 19
2024-09-25 17:22:09, 0, 19
2024-09-25 17:22:11, 0, 19
2024-09-25 17:22:13, 0, 19
2024-09-25 17:22:14, 0, 19
2024-09-25 17:22:16, 0, 19
2024-09-25 17:22:18, 0, 19
2024-09-25 17:22:20, 0, 19
2024-09-25 17:22:22, 0, 19
2024-09-25 17:22:24, 0, 19
2024-09-25 17:22:26, 0, 19
2024-09-25 17:22:28, 0, 19
2024-09-25 17:22:30, 0, 19
2024-09-25 17:22:32, 0, 19
2024-09-25 17:22:33, 0, 19
2024-09-25 17:22:35, 0, 19
2024-09-25 17:22:37, 0, 19
2024-09-25 17:22:39, 0, 19
2024-09-25 17:22:41, 0, 19
2024-09-25 17:22:43, 0, 19
2024-09-25 17:22:45, 0, 19
2024-09-25 17:22:47, 0, 19
2024-09-25 17:22:49, 0, 19
2024-09-25 17:22:51, 0, 19
2024-09-25 17:22:53, 0, 19
2024-09-25 17:22:54, 0, 19
2024-09-25 17:22:56, 0, 19
2024-09-25 17:22:58, 0, 19
2024-09-25 17:23:00, 0, 19
2024-09-25 17:23:02, 0, 19
2024-09-25 17:23:04, 0, 19
2024-09-25 17:23:06, 0, 19
2024-09-25 17:23:08, 0, 19
2024-09-25 17:23:10, 0, 19
2024-09-25 17:23:12, 0, 19
2024-09-25 17:23:14, 0, 19
2024-09-25 17:23:15, 0, 19
2024-09-25 17:23:17, 0, 19
2024-09-25 17:23:19, 0, 19
2024-09-25 17:23:21, 0, 19
2024-09-25 17:23:23, 0, 19
2024-09-25 17:23:25, 0, 19
2024-09-25 17:23:27, 0, 19
2024-09-25 17:23:29, 0, 19
2024-09-25 17:23:30, 0, 19
2024-09-25 17:24:53, 20, 20
2024-09-25 17:26:54, 13, 13
2024-09-25 17:29:08, 14, 14
2024-09-25 17:31:25, 16, 16
2024-09-25 17:34:16, 18, 18
2024-09-25 17:37:44, 16, 16
2024-09-25 17:41:09, 18, 18
2024-09-25 17:45:02, 18, 18
2024-09-25 17:49:27, 17, 17
2024-09-25 17:54:13, 18, 18
2024-09-25 17:58:45, 19, 19
2024-09-25 18:03:46, 17, 17
2024-09-25 18:08:53, 19, 19
2024-09-25 18:14:37, 17, 17
2024-09-25 18:20:32, 18, 18
2024-09-25 18:26:42, 18, 19
2024-09-25 18:32:39, 15, 18
2024-09-25 18:38:05, 16, 19
2024-09-25 18:43:51, 16, 19
2024-09-25 18:49:56, 17, 20
2024-09-25 18:56:27, 17, 20
2024-09-25 19:03:05, 16, 19
2024-09-25 19:09:32, 16, 19
2024-09-25 19:16:12, 16, 19
2024-09-25 19:25:32, 17, 20
2024-09-25 19:34:37, 16, 19
2024-09-25 19:44:22, 16, 19
2024-09-25 19:54:31, 16, 19
2024-09-25 20:05:31, 17, 20
