2024-09-29 11:46:49, 0, 19
2024-09-29 11:46:51, 0, 19
2024-09-29 11:49:36, 20, 20
2024-09-29 11:59:59, 1, 1
2024-09-29 12:00:14, 1, 1
2024-09-29 12:00:36, 1, 1
2024-09-29 12:01:26, 6, 6
2024-09-29 12:02:39, 5, 5
2024-09-29 12:03:33, 3, 3
2024-09-29 12:03:53, 1, 1
2024-09-29 12:04:37, 1, 1
2024-09-29 12:05:51, 1, 1
2024-09-29 12:09:57, 1, 1
2024-09-29 12:10:34, 1, 1
2024-09-29 12:11:32, 2, 2
2024-09-29 12:12:01, 2, 2
2024-09-29 12:12:21, 1, 1
2024-09-29 12:13:01, 1, 1
2024-09-29 12:13:39, 3, 3
2024-09-29 12:14:26, 3, 3
2024-09-29 12:15:03, 2, 2
2024-09-29 12:16:23, 1, 1
2024-09-29 12:18:55, 1, 1
2024-09-29 12:19:12, 1, 1
2024-09-29 12:20:15, 1, 1
2024-09-29 12:20:59, 1, 1
2024-09-29 12:21:29, 1, 1
2024-09-29 12:22:08, 1, 1
2024-09-29 12:22:39, 1, 1
2024-09-29 12:22:57, 1, 1
2024-09-29 12:23:23, 1, 1
2024-09-29 12:24:10, 1, 1
2024-09-29 12:24:49, 1, 1
2024-09-29 12:25:48, 2, 2
2024-09-29 12:26:10, 1, 1
2024-09-29 12:27:17, 2, 2
2024-09-29 12:27:42, 1, 1
2024-09-29 12:29:53, 1, 1
2024-09-29 12:30:30, 2, 2
2024-09-29 12:31:29, 1, 1
2024-09-29 12:32:47, 2, 2
2024-09-29 12:33:21, 2, 2
2024-09-29 12:34:34, 1, 1
2024-09-29 12:34:57, 1, 1
2024-09-29 12:35:16, 1, 1
2024-09-29 12:36:16, 2, 2
2024-09-29 12:36:50, 2, 2
2024-09-29 12:37:29, 3, 3
2024-09-29 12:38:01, 1, 1
2024-09-29 12:38:56, 1, 1
2024-09-29 12:40:13, 1, 1
2024-09-29 12:40:37, 1, 1
2024-09-29 12:40:56, 1, 1
2024-09-29 12:41:27, 1, 1
2024-09-29 12:42:37, 1, 1
2024-09-29 12:43:19, 1, 1
2024-09-29 12:43:53, 1, 1
2024-09-29 12:44:15, 1, 1
2024-09-29 12:45:25, 1, 1
2024-09-29 12:46:32, 1, 1
2024-09-29 12:47:00, 1, 1
2024-09-29 12:47:35, 1, 1
2024-09-29 12:48:29, 3, 3
2024-09-29 12:49:20, 1, 1
2024-09-29 12:50:01, 1, 1
2024-09-29 12:50:59, 2, 2
2024-09-29 12:52:16, 1, 1
2024-09-29 12:53:02, 1, 1
2024-09-29 12:53:30, 1, 1
2024-09-29 12:54:50, 1, 1
2024-09-29 12:55:23, 1, 1
2024-09-29 12:55:54, 1, 1
2024-09-29 12:57:00, 2, 2
2024-09-29 12:58:13, 1, 1
2024-09-29 12:58:51, 1, 1
2024-09-29 12:59:32, 1, 1
2024-09-29 12:59:54, 1, 1
2024-09-29 13:02:06, 2, 2
2024-09-29 13:03:13, 2, 2
2024-09-29 13:04:36, 4, 4
2024-09-29 13:05:57, 4, 4
2024-09-29 13:06:59, 1, 1
2024-09-29 13:07:50, 2, 2
2024-09-29 13:08:31, 1, 1
2024-09-29 13:08:58, 1, 1
2024-09-29 13:09:26, 1, 1
2024-09-29 13:09:51, 1, 1
2024-09-29 13:11:55, 1, 1
2024-09-29 13:12:33, 1, 1
2024-09-29 13:13:47, 1, 1
2024-09-29 13:14:28, 1, 1
2024-09-29 13:16:02, 5, 5
2024-09-29 13:17:47, 4, 4
2024-09-29 13:19:14, 3, 3
2024-09-29 13:20:03, 1, 1
2024-09-29 13:20:32, 1, 1
2024-09-29 13:21:55, 1, 1
2024-09-29 13:23:03, 1, 1
2024-09-29 13:23:43, 1, 1
2024-09-29 13:24:27, 1, 1
2024-09-29 13:25:16, 1, 1
2024-09-29 13:26:35, 2, 2
2024-09-29 13:27:12, 1, 1
2024-09-29 13:27:41, 1, 1
2024-09-29 13:28:21, 2, 2
2024-09-29 13:29:23, 3, 4
2024-09-29 13:30:18, 2, 3
2024-09-29 13:30:43, 0, 1
2024-09-29 13:30:52, 0, 1
2024-09-29 13:31:00, 0, 1
2024-09-29 13:31:09, 0, 1
2024-09-29 13:31:17, 0, 1
2024-09-29 13:31:26, 0, 1
2024-09-29 13:31:34, 0, 1
2024-09-29 13:31:43, 0, 1
2024-09-29 13:32:05, 1, 2
2024-09-29 13:32:22, 0, 1
2024-09-29 13:32:30, 0, 1
2024-09-29 13:32:39, 0, 1
2024-09-29 13:32:48, 0, 1
2024-09-29 13:33:07, 1, 2
2024-09-29 13:33:25, 0, 1
2024-09-29 13:33:34, 0, 1
2024-09-29 13:33:54, 1, 2
2024-09-29 13:34:27, 1, 2
2024-09-29 13:35:09, 2, 3
2024-09-29 13:35:49, 1, 2
2024-09-29 13:36:20, 1, 2
2024-09-29 13:36:54, 1, 2
2024-09-29 13:37:42, 2, 3
2024-09-29 13:38:24, 1, 2
2024-09-29 13:39:28, 2, 3
2024-09-29 13:40:19, 1, 2
2024-09-29 13:41:20, 3, 4
2024-09-29 13:42:36, 2, 3
2024-09-29 13:43:04, 0, 1
2024-09-29 13:43:13, 0, 1
2024-09-29 13:43:22, 0, 1
2024-09-29 13:43:32, 0, 1
2024-09-29 13:43:41, 0, 1
2024-09-29 13:43:50, 0, 1
2024-09-29 13:44:00, 0, 1
2024-09-29 13:44:43, 2, 3
2024-09-29 13:45:32, 1, 2
2024-09-29 13:46:06, 1, 2
2024-09-29 13:46:52, 2, 3
2024-09-29 13:47:47, 2, 3
2024-09-29 13:48:32, 1, 2
2024-09-29 13:49:24, 2, 3
2024-09-29 13:49:53, 0, 1
2024-09-29 13:50:17, 1, 2
2024-09-29 13:50:51, 1, 2
2024-09-29 13:51:10, 0, 1
2024-09-29 13:51:20, 0, 1
2024-09-29 13:51:44, 1, 2
2024-09-29 13:52:20, 1, 2
2024-09-29 13:53:12, 2, 3
2024-09-29 13:53:57, 1, 2
2024-09-29 13:54:17, 0, 1
2024-09-29 13:54:27, 0, 1
2024-09-29 13:54:37, 0, 1
2024-09-29 13:54:48, 0, 1
2024-09-29 13:55:13, 1, 2
2024-09-29 13:56:03, 2, 3
2024-09-29 13:57:03, 2, 3
2024-09-29 13:58:19, 3, 4
2024-09-29 14:00:08, 3, 4
2024-09-29 14:01:56, 3, 4
2024-09-29 14:03:24, 2, 3
2024-09-29 14:04:48, 3, 4
2024-09-29 14:05:51, 1, 2
2024-09-29 14:06:12, 0, 1
2024-09-29 14:06:59, 2, 3
2024-09-29 14:07:47, 1, 3
2024-09-29 14:08:08, 0, 2
2024-09-29 14:08:42, 1, 3
2024-09-29 14:09:34, 2, 4
2024-09-29 14:10:31, 1, 3
2024-09-29 14:11:29, 2, 4
2024-09-29 14:12:37, 2, 4
2024-09-29 14:13:28, 1, 3
2024-09-29 14:14:26, 2, 4
2024-09-29 14:15:58, 3, 5
2024-09-29 14:17:42, 2, 4
2024-09-29 14:19:20, 2, 4
2024-09-29 14:21:23, 3, 5
2024-09-29 14:24:12, 4, 6
2024-09-29 14:27:26, 4, 6
2024-09-29 14:30:21, 4, 6
2024-09-29 14:33:14, 4, 6
2024-09-29 14:36:04, 4, 6
2024-09-29 14:38:01, 2, 4
2024-09-29 14:40:46, 4, 6
2024-09-29 14:43:00, 3, 6
2024-09-29 14:44:50, 2, 5
2024-09-29 14:46:32, 2, 5
2024-09-29 14:49:13, 4, 7
2024-09-29 14:51:00, 1, 4
2024-09-29 14:52:34, 2, 5
2024-09-29 14:54:48, 2, 5
2024-09-29 14:56:56, 3, 6
2024-09-29 14:58:24, 1, 4
2024-09-29 14:58:50, 0, 3
2024-09-29 14:59:57, 1, 4
2024-09-29 15:02:41, 5, 8
2024-09-29 15:05:36, 3, 6
2024-09-29 15:06:56, 1, 4
2024-09-29 15:08:29, 2, 5
2024-09-29 15:11:07, 4, 7
2024-09-29 15:12:48, 1, 4
2024-09-29 15:15:08, 3, 7
2024-09-29 15:17:33, 3, 7
2024-09-29 15:20:59, 4, 8
2024-09-29 15:24:41, 5, 9
2024-09-29 15:28:15, 4, 8
2024-09-29 15:31:19, 3, 7
2024-09-29 15:33:56, 3, 7
2024-09-29 15:35:27, 1, 5
2024-09-29 15:37:46, 3, 7
2024-09-29 15:40:46, 4, 8
2024-09-29 15:44:41, 4, 8
2024-09-29 15:49:08, 5, 9
2024-09-29 15:53:24, 4, 8
2024-09-29 15:55:43, 2, 6
2024-09-29 15:58:40, 3, 7
2024-09-29 16:01:59, 4, 8
2024-09-29 16:04:36, 2, 6
2024-09-29 16:08:15, 4, 8
2024-09-29 16:11:47, 3, 8
2024-09-29 16:17:15, 6, 11
2024-09-29 16:22:54, 5, 10
2024-09-29 16:27:01, 4, 9
2024-09-29 16:31:39, 4, 9
2024-09-29 16:33:46, 1, 6
2024-09-29 16:37:03, 4, 9
2024-09-29 16:42:25, 5, 10
2024-09-29 16:49:50, 6, 11
2024-09-29 16:55:45, 4, 9
2024-09-29 17:02:17, 5, 10
2024-09-29 17:09:21, 6, 11
2024-09-29 17:15:31, 4, 9
2024-09-29 17:21:05, 5, 10
2024-09-29 17:27:17, 5, 10
2024-09-29 17:33:53, 5, 10
2024-09-29 17:40:07, 5, 10
2024-09-29 17:47:30, 5, 10
2024-09-29 17:53:43, 5, 10
2024-09-29 18:00:52, 5, 10
2024-09-29 18:10:48, 5, 10
